Timestamp,Time,Voltage Channel 0,Voltage Channel 1,Adjusted Voltage Channel 0,Adjusted Voltage Channel 1
2024-10-19 00:31:48.858834,"368,1649878025055",3203,3540,16,7
2024-10-19 00:31:49.062048,"368,3682007789612",3203,3540,16,7
2024-10-19 00:31:49.264308,"368,5704610347748",3203,3540,16,7
2024-10-19 00:31:49.467202,"368,77335476875305",3203,3540,16,7
2024-10-19 00:31:49.677683,"368,98383593559265",3203,3540,16,7
2024-10-19 00:31:49.891217,"369,1967031955719",3203,3540,16,7
2024-10-19 00:31:50.094034,"369,40018701553345",3203,3540,16,7
2024-10-19 00:31:50.297624,"369,60377740859985",3203,3540,16,7
2024-10-19 00:31:50.500753,"369,8069067001343",3203,3540,16,7
2024-10-19 00:31:50.716315,"370,02246856689453",3203,3540,16,7
2024-10-19 00:31:50.919455,"370,2256078720093",3203,3540,16,7
2024-10-19 00:31:51.122510,"370,4286630153656",3203,3540,16,7
2024-10-19 00:31:51.327223,"370,633376121521",3203,3540,16,7
2024-10-19 00:31:51.530346,"370,8364996910095",3203,3540,16,7
2024-10-19 00:31:51.733363,"371,0395164489746",3203,3540,16,7
2024-10-19 00:31:51.936597,"371,2427501678467",3203,3540,16,7
2024-10-19 00:31:52.154373,"371,46052646636963",3203,3540,16,7
2024-10-19 00:31:52.354868,"371,66102147102356",3203,3540,16,7
2024-10-19 00:31:52.558319,"371,86447262763977",3203,3540,16,7
2024-10-19 00:31:52.759107,"372,0652606487274",3203,3540,16,7
2024-10-19 00:31:52.963208,"372,2693614959717",3203,3540,16,7
2024-10-19 00:31:53.166224,"372,47237753868103",3203,3540,16,7
2024-10-19 00:31:53.370658,"372,6768114566803",3203,3540,16,7
2024-10-19 00:31:53.571683,"372,87783646583557",3203,3540,16,7
2024-10-19 00:31:53.774976,"373,08112931251526",3203,3540,16,7
2024-10-19 00:31:53.978134,"373,28428769111633",3203,3540,16,7
2024-10-19 00:31:54.181361,"373,48751425743103",3203,3540,16,7
2024-10-19 00:31:54.385008,"373,6911609172821",3203,3540,16,7
2024-10-19 00:31:54.585016,"373,89116883277893",3203,3540,16,7
2024-10-19 00:31:54.789066,"374,0952191352844",3203,3540,16,7
2024-10-19 00:31:54.992183,"374,2983367443085",3203,3540,16,7
2024-10-19 00:31:55.194014,"374,5001676082611",3203,3540,16,7
2024-10-19 00:31:55.399384,"374,7055368423462",3203,3540,16,7
2024-10-19 00:31:55.602959,"374,9091126918793",3203,3540,16,7
2024-10-19 00:31:55.809432,"375,115585565567",3203,3540,16,7
2024-10-19 00:31:56.012346,"375,31849932670593",3203,3540,16,7
2024-10-19 00:31:56.212386,"375,5185389518738",3203,3540,16,7
2024-10-19 00:31:56.422390,"375,7285432815552",3203,3540,16,7
2024-10-19 00:31:56.625539,"375,93169260025024",3203,3540,16,7
2024-10-19 00:31:56.829941,"376,1360945701599",3203,3540,16,7
2024-10-19 00:31:57.033077,"376,3392300605774",3204,3540,15,7
2024-10-19 00:31:57.239791,"376,5459442138672",3204,3540,15,7
2024-10-19 00:31:57.442933,"376,7490859031677",3204,3540,15,7
2024-10-19 00:31:57.646456,"376,952609539032",3203,3540,16,7
2024-10-19 00:31:57.856307,"377,162460565567",3203,3540,16,7
2024-10-19 00:31:58.059490,"377,36564326286316",3204,3540,15,7
2024-10-19 00:31:58.262791,"377,5689446926117",3204,3540,15,7
2024-10-19 00:31:58.465956,"377,772109746933",3204,3540,15,7
2024-10-19 00:31:58.665689,"377,97184205055237",3204,3540,15,7
2024-10-19 00:31:58.869433,"378,17558670043945",3204,3540,15,7
2024-10-19 00:31:59.072931,"378,3790843486786",3204,3540,15,7
2024-10-19 00:31:59.276040,"378,58219265937805",3204,3540,15,7
2024-10-19 00:31:59.479185,"378,78533816337585",3204,3540,15,7
2024-10-19 00:31:59.692341,"378,9978606700897",3204,3540,15,7
2024-10-19 00:31:59.895120,"379,20127296447754",3204,3540,15,7
2024-10-19 00:32:00.104561,"379,4107141494751",3204,3540,15,7
2024-10-19 00:32:00.314403,"379,6205565929413",3204,3540,15,7
2024-10-19 00:32:00.517266,"379,8234190940857",3204,3540,15,7
2024-10-19 00:32:00.727580,"380,0337336063385",3204,3540,15,7
2024-10-19 00:32:00.931481,"380,2376346588135",3204,3540,15,7
2024-10-19 00:32:01.134613,"380,44076585769653",3203,3540,16,7
2024-10-19 00:32:01.338569,"380,6447219848633",3203,3540,16,7
2024-10-19 00:32:01.541660,"380,84781312942505",3204,3540,15,7
2024-10-19 00:32:01.741358,"381,0475115776062",3204,3540,15,7
2024-10-19 00:32:01.944815,"381,2509684562683",3204,3540,15,7
2024-10-19 00:32:02.151220,"381,45737314224243",3203,3540,16,7
2024-10-19 00:32:02.358032,"381,6641857624054",3203,3540,16,7
2024-10-19 00:32:02.561488,"381,86764097213745",3204,3540,15,7
2024-10-19 00:32:02.764502,"382,07065534591675",3204,3540,15,7
2024-10-19 00:32:02.967738,"382,2738914489746",3204,3540,15,7
2024-10-19 00:32:03.170859,"382,4770121574402",3203,3540,16,7
2024-10-19 00:32:03.385433,"382,6915862560272",3203,3540,16,7
2024-10-19 00:32:03.588553,"382,8947067260742",3204,3540,15,7
2024-10-19 00:32:03.788097,"383,09425020217896",3204,3540,15,7
2024-10-19 00:32:03.994765,"383,300918340683",3204,3540,15,7
2024-10-19 00:32:04.197851,"383,5040044784546",3204,3540,15,7
2024-10-19 00:32:04.407646,"383,7137989997864",3204,3540,15,7
2024-10-19 00:32:04.610768,"383,9169211387634",3204,3540,15,7
2024-10-19 00:32:04.814368,"384,12052154541016",3204,3540,15,7
2024-10-19 00:32:05.017340,"384,3234930038452",3204,3540,15,7
2024-10-19 00:32:05.221442,"384,5275948047638",3204,3540,15,7
2024-10-19 00:32:05.424535,"384,7306880950928",3204,3540,15,7
2024-10-19 00:32:05.627656,"384,9338092803955",3204,3540,15,7
2024-10-19 00:32:05.835949,"385,1421024799347",3204,3540,15,7
2024-10-19 00:32:06.039837,"385,3459904193878",3204,3541,15,6
2024-10-19 00:32:06.242985,"385,5491383075714",3204,3541,15,6
2024-10-19 00:32:06.446075,"385,75222873687744",3204,3541,15,6
2024-10-19 00:32:06.649820,"385,9559738636017",3204,3540,15,7
2024-10-19 00:32:06.861176,"386,16732931137085",3204,3540,15,7
2024-10-19 00:32:07.064623,"386,37077593803406",3204,3540,15,7
2024-10-19 00:32:07.267538,"386,5736906528473",3204,3540,15,7
2024-10-19 00:32:07.472814,"386,77896761894226",3204,3540,15,7
2024-10-19 00:32:07.675948,"386,9821012020111",3204,3540,15,7
2024-10-19 00:32:07.879207,"387,18536019325256",3204,3540,15,7
2024-10-19 00:32:08.082426,"387,38857913017273",3203,3540,16,7
2024-10-19 00:32:08.285655,"387,5918080806732",3203,3540,16,7
2024-10-19 00:32:08.488699,"387,7948524951935",3204,3540,15,7
2024-10-19 00:32:08.691888,"387,9980411529541",3204,3540,15,7
2024-10-19 00:32:08.901144,"388,2072968482971",3204,3540,15,7
2024-10-19 00:32:09.104315,"388,4104676246643",3203,3540,16,7
2024-10-19 00:32:09.307460,"388,6136133670807",3203,3540,16,7
2024-10-19 00:32:09.510425,"388,8165786266327",3203,3540,16,7
2024-10-19 00:32:09.724261,"389,03041410446167",3203,3540,16,7
2024-10-19 00:32:09.932593,"389,2387456893921",3203,3540,16,7
2024-10-19 00:32:10.148135,"389,4542877674103",3203,3540,16,7
2024-10-19 00:32:10.361126,"389,66727924346924",3203,3540,16,7
2024-10-19 00:32:10.570983,"389,87713599205017",3203,3540,16,7
2024-10-19 00:32:10.771634,"390,07778692245483",3203,3540,16,7
2024-10-19 00:32:10.979655,"390,2858078479767",3204,3540,15,7
2024-10-19 00:32:11.182766,"390,48891949653625",3204,3540,15,7
2024-10-19 00:32:11.385423,"390,69157671928406",3204,3540,15,7
2024-10-19 00:32:11.588352,"390,8945052623749",3203,3540,16,7
2024-10-19 00:32:11.792099,"391,09825229644775",3203,3540,16,7
2024-10-19 00:32:11.995262,"391,3014154434204",3204,3540,15,7
2024-10-19 00:32:12.210709,"391,51686239242554",3204,3540,15,7
2024-10-19 00:32:12.416696,"391,7228493690491",3204,3540,15,7
2024-10-19 00:32:12.620348,"391,92650151252747",3204,3540,15,7
2024-10-19 00:32:12.828485,"392,1346378326416",3204,3540,15,7
2024-10-19 00:32:13.031643,"392,33779644966125",3204,3540,15,7
2024-10-19 00:32:13.236150,"392,54230284690857",3204,3540,15,7
2024-10-19 00:32:13.440237,"392,7463903427124",3204,3540,15,7
2024-10-19 00:32:13.652635,"392,9587881565094",3204,3540,15,7
2024-10-19 00:32:13.863951,"393,1701045036316",3204,3540,15,7
2024-10-19 00:32:14.072916,"393,3790695667267",3203,3540,16,7
2024-10-19 00:32:14.275933,"393,58208680152893",3203,3540,16,7
2024-10-19 00:32:14.479063,"393,78521609306335",3203,3540,16,7
2024-10-19 00:32:14.682186,"393,9883394241333",3203,3540,16,7
2024-10-19 00:32:14.886247,"394,1923999786377",3203,3540,16,7
2024-10-19 00:32:15.089173,"394,3953263759613",3203,3540,16,7
2024-10-19 00:32:15.292307,"394,5984597206116",3203,3540,16,7
2024-10-19 00:32:15.495438,"394,8015913963318",3203,3540,16,7
2024-10-19 00:32:15.698556,"395,0047092437744",3203,3540,16,7
2024-10-19 00:32:15.901818,"395,20797181129456",3203,3540,16,7
2024-10-19 00:32:16.104894,"395,4110469818115",3203,3540,16,7
2024-10-19 00:32:16.308016,"395,61416959762573",3203,3540,16,7
2024-10-19 00:32:16.511142,"395,81729531288147",3203,3539,16,8
2024-10-19 00:32:16.714266,"396,02041888237",3203,3539,16,8
2024-10-19 00:32:16.917798,"396,22395062446594",3203,3539,16,8
2024-10-19 00:32:17.120990,"396,4271430969238",3203,3540,16,7
2024-10-19 00:32:17.324111,"396,63026428222656",3203,3540,16,7
2024-10-19 00:32:17.527248,"396,8334012031555",3203,3540,16,7
2024-10-19 00:32:17.730366,"397,03651881217957",3203,3540,16,7
2024-10-19 00:32:17.936675,"397,2394025325775",3203,3540,16,7
2024-10-19 00:32:18.136756,"397,4429090023041",3203,3539,16,8
2024-10-19 00:32:18.339880,"397,6460335254669",3203,3539,16,8
2024-10-19 00:32:18.543019,"397,8491723537445",3203,3540,16,7
2024-10-19 00:32:18.746132,"398,0522849559784",3203,3540,16,7
2024-10-19 00:32:18.957657,"398,2554020881653",3203,3540,16,7
2024-10-19 00:32:19.152225,"398,45837783813477",3203,3540,16,7
2024-10-19 00:32:19.355307,"398,6614603996277",3203,3540,16,7
2024-10-19 00:32:19.558478,"398,86463141441345",3203,3540,16,7
2024-10-19 00:32:19.761696,"399,0678496360779",3203,3540,16,7
2024-10-19 00:32:19.964735,"399,27088809013367",3203,3540,16,7
2024-10-19 00:32:20.167860,"399,47401309013367",3203,3540,16,7
2024-10-19 00:32:20.368022,"399,67417550086975",3203,3540,16,7
2024-10-19 00:32:20.571321,"399,87747383117676",3203,3540,16,7
2024-10-19 00:32:20.775544,"400,08169770240784",3203,3540,16,7
2024-10-19 00:32:20.978672,"400,2848255634308",3204,3540,15,7
2024-10-19 00:32:21.182368,"400,4885218143463",3204,3540,15,7
2024-10-19 00:32:21.387131,"400,6932842731476",3204,3540,15,7
2024-10-19 00:32:21.590262,"400,89641523361206",3203,3540,16,7
2024-10-19 00:32:21.794705,"401,10085797309875",3203,3540,16,7
2024-10-19 00:32:21.997877,"401,3040306568146",3203,3540,16,7
2024-10-19 00:32:22.205344,"401,51149702072144",3203,3540,16,7
2024-10-19 00:32:22.416713,"401,72286653518677",3203,3540,16,7
2024-10-19 00:32:22.619803,"401,9259557723999",3203,3540,16,7
2024-10-19 00:32:22.822815,"402,12896823883057",3203,3540,16,7
2024-10-19 00:32:23.026384,"402,33253717422485",3203,3540,16,7
2024-10-19 00:32:23.229500,"402,5356533527374",3203,3540,16,7
2024-10-19 00:32:23.433188,"402,73934173583984",3203,3540,16,7
2024-10-19 00:32:23.636185,"402,9423384666443",3203,3540,16,7
2024-10-19 00:32:23.839301,"403,1454541683197",3203,3540,16,7
2024-10-19 00:32:24.042566,"403,34871912002563",3203,3540,16,7
2024-10-19 00:32:24.242232,"403,54838514328003",3203,3540,16,7
2024-10-19 00:32:24.445625,"403,7517786026001",3203,3540,16,7
2024-10-19 00:32:24.649928,"403,9560811519623",3204,3540,15,7
2024-10-19 00:32:24.860202,"404,1663558483124",3204,3540,15,7
2024-10-19 00:32:25.063111,"404,3692648410797",3203,3540,16,7
2024-10-19 00:32:25.279552,"404,58570551872253",3203,3540,16,7
2024-10-19 00:32:25.482698,"404,7888512611389",3203,3540,16,7
2024-10-19 00:32:25.692942,"404,9990954399109",3203,3540,16,7
2024-10-19 00:32:25.898049,"405,20420241355896",3203,3540,16,7
2024-10-19 00:32:26.098878,"405,4050314426422",3203,3540,16,7
2024-10-19 00:32:26.307885,"405,6140387058258",3203,3540,16,7
2024-10-19 00:32:26.511044,"405,8171970844269",3203,3540,16,7
2024-10-19 00:32:26.718077,"406,02423000335693",3203,3540,16,7
2024-10-19 00:32:26.921255,"406,22740864753723",3203,3540,16,7
2024-10-19 00:32:27.133951,"406,44010376930237",3203,3540,16,7
2024-10-19 00:32:27.337142,"406,6432948112488",3203,3540,16,7
2024-10-19 00:32:27.540353,"406,8465061187744",3203,3540,16,7
2024-10-19 00:32:27.749951,"407,05610370635986",3203,3540,16,7
2024-10-19 00:32:27.953375,"407,25952768325806",3203,3540,16,7
2024-10-19 00:32:28.165236,"407,4624230861664",3203,3540,16,7
2024-10-19 00:32:28.368865,"407,6671347618103",3203,3540,16,7
2024-10-19 00:32:28.565516,"407,8716688156128",3203,3539,16,8
2024-10-19 00:32:28.766005,"408,0721583366394",3203,3539,16,8
2024-10-19 00:32:28.969151,"408,2753040790558",3203,3539,16,8
2024-10-19 00:32:29.172416,"408,4785692691803",3203,3539,16,8
2024-10-19 00:32:29.382094,"408,6882474422455",3203,3539,16,8
2024-10-19 00:32:29.585198,"408,8913516998291",3203,3539,16,8
2024-10-19 00:32:29.794487,"409,10064005851746",3203,3539,16,8
2024-10-19 00:32:29.997652,"409,3038053512573",3204,3539,15,8
2024-10-19 00:32:30.201674,"409,5078270435333",3204,3539,15,8
2024-10-19 00:32:30.405366,"409,71151971817017",3204,3539,15,8
2024-10-19 00:32:30.622007,"409,92758345603943",3204,3539,15,8
2024-10-19 00:32:30.832201,"410,1383545398712",3204,3539,15,8
2024-10-19 00:32:31.035347,"410,341500043869",3204,3540,15,7
2024-10-19 00:32:31.243799,"410,5499527454376",3204,3540,15,7
2024-10-19 00:32:31.446943,"410,7530961036682",3204,3540,15,7
2024-10-19 00:32:31.649834,"410,95598697662354",3204,3540,15,7
2024-10-19 00:32:31.858971,"411,16512393951416",3204,3540,15,7
2024-10-19 00:32:32.064873,"411,37102603912354",3204,3539,15,8
2024-10-19 00:32:32.267993,"411,57414627075195",3204,3539,15,8
2024-10-19 00:32:32.471102,"411,77725553512573",3204,3540,15,7
2024-10-19 00:32:32.679611,"411,98576402664185",3204,3540,15,7
2024-10-19 00:32:32.890283,"412,1964361667633",3204,3540,15,7
2024-10-19 00:32:33.093394,"412,3995475769043",3204,3540,15,7
2024-10-19 00:32:33.296515,"412,60266852378845",3204,3540,15,7
2024-10-19 00:32:33.499677,"412,80583024024963",3204,3540,15,7
2024-10-19 00:32:33.709473,"413,0156259536743",3204,3540,15,7
2024-10-19 00:32:33.912364,"413,2185170650482",3204,3540,15,7
2024-10-19 00:32:34.119244,"413,42539715766907",3204,3540,15,7
2024-10-19 00:32:34.323678,"413,6298313140869",3204,3540,15,7
2024-10-19 00:32:34.526805,"413,8329586982727",3204,3540,15,7
2024-10-19 00:32:34.733709,"414,0398619174957",3204,3540,15,7
2024-10-19 00:32:34.936834,"414,24298763275146",3204,3540,15,7
2024-10-19 00:32:35.152943,"414,4590964317322",3204,3539,15,8
2024-10-19 00:32:35.356077,"414,66223073005676",3204,3539,15,8
2024-10-19 00:32:35.560093,"414,8662459850311",3204,3540,15,7
2024-10-19 00:32:35.771717,"415,07786989212036",3204,3540,15,7
2024-10-19 00:32:35.974851,"415,2810044288635",3204,3540,15,7
2024-10-19 00:32:36.177766,"415,4839196205139",3204,3540,15,7
2024-10-19 00:32:36.381462,"415,6876153945923",3204,3540,15,7
2024-10-19 00:32:36.586425,"415,89257860183716",3204,3540,15,7
2024-10-19 00:32:36.794046,"416,1001994609833",3204,3540,15,7
2024-10-19 00:32:36.997227,"416,3033797740936",3204,3540,15,7
2024-10-19 00:32:37.208770,"416,5142869949341",3204,3540,15,7
2024-10-19 00:32:37.416646,"416,72279953956604",3204,3540,15,7
2024-10-19 00:32:37.619824,"416,925977230072",3204,3540,15,7
2024-10-19 00:32:37.829615,"417,1357681751251",3204,3540,15,7
2024-10-19 00:32:38.032733,"417,33888602256775",3204,3540,15,7
2024-10-19 00:32:38.236261,"417,54241394996643",3204,3540,15,7
2024-10-19 00:32:38.439529,"417,74568223953247",3204,3540,15,7
2024-10-19 00:32:38.649444,"417,9555969238281",3204,3540,15,7
2024-10-19 00:32:38.853420,"418,15957283973694",3204,3540,15,7
2024-10-19 00:32:39.056581,"418,36273407936096",3204,3540,15,7
2024-10-19 00:32:39.259660,"418,56581354141235",3204,3540,15,7
2024-10-19 00:32:39.466801,"418,7729539871216",3204,3540,15,7
2024-10-19 00:32:39.676624,"418,98277711868286",3204,3540,15,7
2024-10-19 00:32:39.885441,"419,19159388542175",3204,3540,15,7
2024-10-19 00:32:40.088563,"419,3947160243988",3204,3539,15,8
2024-10-19 00:32:40.291697,"419,59784960746765",3204,3539,15,8
2024-10-19 00:32:40.494575,"419,80072832107544",3204,3540,15,7
2024-10-19 00:32:40.697988,"420,00414085388184",3204,3540,15,7
2024-10-19 00:32:40.901429,"420,20758295059204",3204,3540,15,7
2024-10-19 00:32:41.102260,"420,40841364860535",3204,3540,15,7
2024-10-19 00:32:41.309089,"420,61524271965027",3204,3540,15,7
2024-10-19 00:32:41.512237,"420,8183903694153",3204,3540,15,7
2024-10-19 00:32:41.716817,"421,0229706764221",3204,3540,15,7
2024-10-19 00:32:41.924128,"421,2302813529968",3204,3540,15,7
2024-10-19 00:32:42.127269,"421,43342185020447",3204,3540,15,7
2024-10-19 00:32:42.337438,"421,6435911655426",3204,3540,15,7
2024-10-19 00:32:42.541984,"421,84813690185547",3204,3540,15,7
2024-10-19 00:32:42.744903,"422,05105566978455",3204,3540,15,7
2024-10-19 00:32:42.948228,"422,25438117980957",3204,3540,15,7
2024-10-19 00:32:43.158060,"422,4642131328583",3204,3540,15,7
2024-10-19 00:32:43.361187,"422,66734075546265",3204,3540,15,7
2024-10-19 00:32:43.565147,"422,8713002204895",3204,3540,15,7
2024-10-19 00:32:43.778510,"423,0846633911133",3204,3540,15,7
2024-10-19 00:32:43.981615,"423,2877686023712",3204,3540,15,7
2024-10-19 00:32:44.184743,"423,49089646339417",3204,3540,15,7
2024-10-19 00:32:44.388306,"423,6944591999054",3204,3540,15,7
2024-10-19 00:32:44.588312,"423,89446544647217",3204,3540,15,7
2024-10-19 00:32:44.798091,"424,1042437553406",3204,3540,15,7
2024-10-19 00:32:45.001124,"424,3072769641876",3204,3540,15,7
2024-10-19 00:32:45.217116,"424,5232689380646",3204,3540,15,7
2024-10-19 00:32:45.420761,"424,72691440582275",3204,3540,15,7
2024-10-19 00:32:45.637011,"424,9431645870209",3204,3540,15,7
2024-10-19 00:32:45.836943,"425,1430962085724",3204,3540,15,7
2024-10-19 00:32:46.040393,"425,34654664993286",3204,3539,15,8
2024-10-19 00:32:46.245014,"425,55116724967957",3204,3539,15,8
2024-10-19 00:32:46.450003,"425,7561559677124",3204,3540,15,7
2024-10-19 00:32:46.654289,"425,9604425430298",3204,3540,15,7
2024-10-19 00:32:46.861519,"426,1676723957062",3204,3540,15,7
2024-10-19 00:32:47.064565,"426,3707187175751",3204,3539,15,8
2024-10-19 00:32:47.267987,"426,5741400718689",3204,3539,15,8
2024-10-19 00:32:47.471294,"426,7774474620819",3204,3540,15,7
2024-10-19 00:32:47.674277,"426,98043036460876",3204,3540,15,7
2024-10-19 00:32:47.883941,"427,1900939941406",3204,3540,15,7
2024-10-19 00:32:48.091263,"427,39741587638855",3204,3540,15,7
2024-10-19 00:32:48.294360,"427,60051345825195",3204,3540,15,7
2024-10-19 00:32:48.497469,"427,80362248420715",3204,3540,15,7
2024-10-19 00:32:48.700424,"428,0065770149231",3204,3540,15,7
2024-10-19 00:32:48.914124,"428,2107388973236",3204,3540,15,7
2024-10-19 00:32:49.093050,"428,39920353889465",3204,3539,15,8
2024-10-19 00:32:49.310453,"428,61660647392273",3204,3539,15,8
2024-10-19 00:32:49.513458,"428,8196110725403",3204,3540,15,7
2024-10-19 00:32:49.716837,"429,0229904651642",3204,3540,15,7
2024-10-19 00:32:49.920889,"429,2270426750183",3204,3540,15,7
2024-10-19 00:32:50.126551,"429,4327039718628",3204,3539,15,8
2024-10-19 00:32:50.329678,"429,6358313560486",3204,3539,15,8
2024-10-19 00:32:50.532817,"429,8389701843262",3204,3539,15,8
2024-10-19 00:32:50.736426,"430,0425794124603",3204,3539,15,8
2024-10-19 00:32:50.940194,"430,2463471889496",3204,3539,15,8
2024-10-19 00:32:51.143931,"430,45008397102356",3204,3539,15,8
2024-10-19 00:32:51.347056,"430,6532096862793",3204,3539,15,8
2024-10-19 00:32:51.550190,"430,8563435077667",3204,3539,15,8
2024-10-19 00:32:51.753045,"431,059198141098",3204,3539,15,8
2024-10-19 00:32:51.956420,"431,2625732421875",3204,3539,15,8
2024-10-19 00:32:52.163118,"431,4692711830139",3204,3539,15,8
2024-10-19 00:32:52.366272,"431,67242527008057",3204,3539,15,8
2024-10-19 00:32:52.569386,"431,87553906440735",3204,3539,15,8
2024-10-19 00:32:52.769376,"432,07552909851074",3204,3539,15,8
2024-10-19 00:32:52.972785,"432,2789385318756",3204,3540,15,7
2024-10-19 00:32:53.179411,"432,485563993454",3204,3540,15,7
2024-10-19 00:32:53.382520,"432,6886737346649",3204,3540,15,7
2024-10-19 00:32:53.585674,"432,8918273448944",3204,3539,15,8
2024-10-19 00:32:53.788551,"433,09470438957214",3204,3539,15,8
2024-10-19 00:32:53.991841,"433,2979941368103",3204,3539,15,8
2024-10-19 00:32:54.195028,"433,501181602478",3204,3539,15,8
2024-10-19 00:32:54.398954,"433,7051079273224",3204,3539,15,8
2024-10-19 00:32:54.602071,"433,9082238674164",3204,3539,15,8
2024-10-19 00:32:54.814271,"434,1204242706299",3204,3539,15,8
2024-10-19 00:32:55.017384,"434,3235373497009",3204,3540,15,7
2024-10-19 00:32:55.227923,"434,5334596633911",3204,3540,15,7
2024-10-19 00:32:55.432257,"434,73840975761414",3204,3540,15,7
2024-10-19 00:32:55.632243,"434,93839597702026",3204,3540,15,7
2024-10-19 00:32:55.840153,"435,14630651474",3204,3540,15,7
2024-10-19 00:32:56.043091,"435,3492441177368",3204,3539,15,8
2024-10-19 00:32:56.247604,"435,5537567138672",3204,3539,15,8
2024-10-19 00:32:56.451680,"435,7578332424164",3204,3540,15,7
2024-10-19 00:32:56.664432,"435,9699730873108",3204,3540,15,7
2024-10-19 00:32:56.873402,"436,1795554161072",3204,3540,15,7
2024-10-19 00:32:57.099076,"436,4052288532257",3204,3540,15,7
2024-10-19 00:32:57.302487,"436,6086401939392",3204,3540,15,7
2024-10-19 00:32:57.505616,"436,81176924705505",3204,3540,15,7
2024-10-19 00:32:57.715492,"437,0216455459595",3204,3540,15,7
2024-10-19 00:32:57.918531,"437,2246844768524",3204,3540,15,7
2024-10-19 00:32:58.122171,"437,4283244609833",3204,3539,15,8
2024-10-19 00:32:58.325178,"437,6313314437866",3204,3539,15,8
2024-10-19 00:32:58.528420,"437,8345730304718",3204,3539,15,8
2024-10-19 00:32:58.731557,"438,03771018981934",3204,3539,15,8
2024-10-19 00:32:58.934708,"438,2408607006073",3204,3539,15,8
2024-10-19 00:32:59.138257,"438,4444100856781",3204,3539,15,8
2024-10-19 00:32:59.353721,"438,65933442115784",3204,3539,15,8
2024-10-19 00:32:59.556489,"438,8626425266266",3204,3539,15,8
2024-10-19 00:32:59.756559,"439,0627121925354",3204,3539,15,8
2024-10-19 00:32:59.960015,"439,2661678791046",3204,3539,15,8
2024-10-19 00:33:00.163088,"439,46924114227295",3204,3539,15,8
2024-10-19 00:33:00.366637,"439,67279028892517",3204,3539,15,8
2024-10-19 00:33:00.569675,"439,8758282661438",3204,3539,15,8
2024-10-19 00:33:00.773988,"440,08014154434204",3204,3539,15,8
2024-10-19 00:33:00.977810,"440,2839632034302",3204,3539,15,8
2024-10-19 00:33:01.180932,"440,48708486557007",3204,3539,15,8
2024-10-19 00:33:01.384974,"440,6911277770996",3204,3539,15,8
2024-10-19 00:33:01.588007,"440,89416003227234",3204,3539,15,8
2024-10-19 00:33:01.788019,"441,09417247772217",3204,3539,15,8
2024-10-19 00:33:01.991449,"441,2976019382477",3204,3539,15,8
2024-10-19 00:33:02.194557,"441,50071024894714",3204,3539,15,8
2024-10-19 00:33:02.402470,"441,70862317085266",3204,3539,15,8
2024-10-19 00:33:02.604184,"441,9103376865387",3204,3539,15,8
2024-10-19 00:33:02.807152,"442,11330580711365",3204,3539,15,8
2024-10-19 00:33:03.010393,"442,3165466785431",3204,3539,15,8
2024-10-19 00:33:03.213554,"442,5197069644928",3204,3539,15,8
2024-10-19 00:33:03.416645,"442,7227988243103",3204,3539,15,8
2024-10-19 00:33:03.619805,"442,92595767974854",3204,3539,15,8
2024-10-19 00:33:03.829940,"443,1360938549042",3204,3539,15,8
2024-10-19 00:33:04.041384,"443,3475375175476",3204,3539,15,8
2024-10-19 00:33:04.241578,"443,547730922699",3204,3539,15,8
2024-10-19 00:33:04.444954,"443,7511076927185",3204,3539,15,8
2024-10-19 00:33:04.652024,"443,9581775665283",3204,3539,15,8
2024-10-19 00:33:04.861064,"444,16721749305725",3204,3539,15,8
2024-10-19 00:33:05.064086,"444,3702394962311",3204,3539,15,8
2024-10-19 00:33:05.279598,"444,58575081825256",3204,3539,15,8
2024-10-19 00:33:05.482726,"444,78887915611267",3204,3539,15,8
2024-10-19 00:33:05.692623,"444,9987761974335",3204,3539,15,8
2024-10-19 00:33:05.905861,"445,2120141983032",3204,3539,15,8
2024-10-19 00:33:06.121472,"445,42762541770935",3204,3539,15,8
2024-10-19 00:33:06.333718,"445,63987135887146",3204,3539,15,8
2024-10-19 00:33:06.536834,"445,84298753738403",3204,3539,15,8
2024-10-19 00:33:06.736827,"446,0429804325104",3204,3539,15,8
2024-10-19 00:33:06.941135,"446,2472882270813",3204,3539,15,8
2024-10-19 00:33:07.150641,"446,45679473876953",3204,3539,15,8
2024-10-19 00:33:07.358063,"446,6642167568207",3204,3539,15,8
2024-10-19 00:33:07.561867,"446,8680205345154",3204,3539,15,8
2024-10-19 00:33:07.777249,"447,0834023952484",3204,3539,15,8
2024-10-19 00:33:07.980375,"447,28652787208557",3204,3539,15,8
2024-10-19 00:33:08.170956,"447,4771089553833",3204,3539,15,8
2024-10-19 00:33:08.380324,"447,6864776611328",3204,3539,15,8
2024-10-19 00:33:08.583798,"447,88995146751404",3204,3539,15,8
2024-10-19 00:33:08.793967,"448,1001205444336",3204,3539,15,8
2024-10-19 00:33:08.997038,"448,30319118499756",3204,3539,15,8
2024-10-19 00:33:09.191268,"448,49742102622986",3204,3539,15,8
2024-10-19 00:33:09.394981,"448,7011344432831",3204,3539,15,8
2024-10-19 00:33:09.606511,"448,9126646518707",3204,3539,15,8
2024-10-19 00:33:09.816248,"449,12240171432495",3204,3539,15,8
2024-10-19 00:33:10.019958,"449,3261113166809",3204,3539,15,8
2024-10-19 00:33:10.225351,"449,53150367736816",3204,3539,15,8
